737	2650.247803	2659.752197	2773.247803	2654.743408	2709.504395	2683.743408	2658.495605	2791.238770	2268.495605	
738	2651.000000	2659.000000	2774.517822	2656.741211	2707.223389	2685.482178	2659.482178	2794.482178	2269.482178	
739	2650.728760	2658.186523	2775.457764	2655.728760	2705.813477	2684.813477	2658.542236	2793.813477	2268.000000	
740	2649.432129	2656.283936	2774.000000	2655.851562	2707.716064	2686.432129	2660.000000	2796.000000	2268.283936	
741	2648.593994	2658.187988	2775.187988	2658.297119	2706.406006	2685.593994	2660.297119	2796.297119	2269.000000	
742	2650.931152	2660.689697	2777.689697	2657.137939	2704.379395	2685.758545	2660.379395	2796.068848	2269.620605	
743	2651.382080	2659.676514	2775.058594	2653.970703	2703.647217	2683.323486	2659.000000	2794.647217	2270.676514	
744	2649.008057	2659.335938	2771.335938	2655.664062	2706.344238	2682.991943	2659.672119	2796.000000	2270.335938	
745	2652.389404	2660.000000	2772.347412	2656.041992	2708.652588	2682.389404	2662.389404	2795.305420	2271.347412	
746	2653.926270	2661.073730	2774.431885	2657.642090	2708.357910	2685.000000	2663.210205	2794.715820	2271.284180	
747	2650.895752	2662.631836	2775.895752	2657.736328	2707.159424	2684.263672	2660.736328	2796.000000	2270.368164	
748	2649.755371	2660.866943	2774.000000	2658.622314	2702.866943	2683.000000	2662.000000	2795.244629	2271.000000	
749	2650.613281	2659.773682	2774.000000	2658.386719	2701.386719	2684.160400	2662.000000	2794.000000	2271.773682	
750	2649.604736	2661.000000	2772.814453	2657.814453	2702.395264	2685.209473	2662.395264	2793.604736	2273.000000	
751	2649.403076	2660.596924	2771.000000	2656.403076	2703.000000	2684.000000	2663.403076	2793.403076	2272.596924	
752	2649.177734	2660.000000	2771.000000	2655.766602	2703.411133	2683.588867	2663.588867	2792.355469	2271.588867	
753	2649.676514	2660.838135	2773.933594	2656.514648	2704.838135	2683.000000	2664.257324	2791.676514	2271.000000	
754	2652.000000	2661.572998	2776.292480	2659.146240	2706.000000	2683.427002	2664.719238	2793.572998	2269.292480	
755	2652.434082	2659.263428	2773.565918	2657.565918	2704.697510	2684.434082	2664.302490	2793.868408	2268.302490	
756	2652.119141	2658.761719	2772.559570	2657.880859	2703.880859	2684.119141	2664.678711	2795.000000	2269.119141	
757	2650.554443	2661.445557	2773.336914	2659.000000	2705.891357	2684.782471	2663.445557	2794.554443	2268.445557	
758	2650.449707	2661.550293	2773.650635	2657.200684	2708.349365	2684.301270	2663.100342	2794.449707	2268.550293	
759	2649.640381	2660.546875	2773.359619	2655.453125	2707.734131	2681.906250	2662.000000	2793.640381	2269.359619	
760	2649.367188	2660.000000	2773.177002	2654.632812	2705.455811	2681.632812	2662.000000	2792.455811	2270.088623	
761	2650.542480	2660.457520	2772.372803	2653.915283	2706.915283	2681.372803	2662.000000	2793.000000	2269.000000	
762	2650.458984	2660.081787	2773.081787	2654.081787	2707.081787	2683.458984	2661.541016	2792.541016	2269.458984	
763	2650.539795	2659.920410	2771.539795	2654.380615	2706.920410	2684.920410	2663.301025	2793.840820	2270.000000	
764	2650.461182	2661.922363	2770.538818	2655.538818	2708.000000	2684.616699	2664.155518	2795.538818	2269.538818	
765	2651.000000	2661.614746	2770.461670	2655.461670	2708.461670	2684.385254	2664.770264	2795.461670	2269.000000	
766	2651.000000	2659.538330	2772.846680	2656.461670	2708.538330	2684.153320	2666.614990	2795.538330	2270.385010	
767	2651.000000	2660.844482	2775.000000	2657.922363	2708.461182	2682.922363	2665.461182	2795.922363	2271.077637	
768	2651.460449	2662.539551	2775.000000	2658.539551	2709.460449	2682.618896	2665.539551	2795.618896	2270.460449	
769	2652.000000	2662.000000	2775.920166	2658.000000	2710.000000	2682.380127	2666.380127	2794.459961	2271.459961	
770	2651.080811	2661.540283	2776.080811	2658.000000	2710.919189	2683.540283	2665.701904	2794.080811	2271.540283	
771	2650.000000	2660.541504	2774.541504	2657.541504	2711.083252	2682.541504	2662.541504	2792.083252	2270.541504	
772	2650.456543	2659.087158	2774.000000	2656.543457	2710.912842	2682.000000	2661.543457	2791.456543	2271.825928	
773	2651.000000	2658.907227	2774.453613	2656.000000	2712.907227	2682.453613	2661.453613	2793.814209	2274.000000	
774	2650.550049	2661.349854	2773.650146	2656.000000	2711.750244	2682.550049	2660.650146	2794.200195	2273.100098	
775	2650.000000	2663.000000	2773.337646	2655.108154	2709.445801	2681.554199	2659.891846	2792.445801	2272.445801	
776	2650.883789	2663.000000	2774.116211	2654.000000	2710.441895	2681.441895	2657.906494	2792.558105	2273.000000	
777	2652.000000	2661.685059	2773.000000	2654.876709	2711.438232	2681.561768	2653.123291	2792.876709	2273.876709	
778	2652.000000	2661.304688	2773.000000	2655.565186	2711.565186	2681.869629	2651.565186	2793.565186	2274.565186	
779	2652.000000	2663.000000	2774.294189	2655.431396	2712.294189	2683.862793	2649.705811	2792.137207	2274.862793	
780	2652.427490	2663.000000	2774.717285	2655.572510	2714.427490	2684.572510	2646.717285	2792.282715	2276.000000	
781	2653.423340	2663.846680	2774.693604	2655.846680	2714.576660	2685.693604	2645.423340	2794.423340	2275.153320	
782	2652.324219	2663.743164	2776.162109	2657.000000	2714.418945	2686.324219	2643.486084	2795.418945	2274.000000	
783	2650.000000	2662.414062	2775.000000	2656.585938	2715.828369	2684.414062	2639.585938	2795.585938	2274.000000	
784	2650.000000	2662.181152	2775.000000	2656.000000	2716.590576	2683.771729	2637.771729	2794.590576	2274.000000	
785	2649.594971	2662.215332	2775.405029	2655.594971	2716.810303	2683.215332	2636.810303	2793.189697	2274.000000	
786	2649.401123	2663.598877	2774.395752	2655.401123	2717.598877	2684.197754	2638.401123	2792.000000	2274.000000	
787	2650.000000	2663.000000	2772.000000	2656.793945	2717.396973	2683.000000	2639.396973	2791.603027	2274.000000	
788	2650.392822	2662.214355	2771.607178	2658.000000	2716.428955	2682.607178	2639.607178	2792.178223	2273.214355	
789	2650.611572	2661.000000	2771.000000	2657.223145	2713.611572	2682.388428	2639.388428	2792.446533	2270.446533	
790	2649.616211	2660.232178	2771.383789	2655.232178	2713.000000	2682.232178	2640.383789	2790.000000	2269.535400	
791	2649.758545	2659.758545	2772.758545	2655.517334	2712.241455	2681.000000	2640.241455	2790.758545	2271.620605	
792	2650.250244	2661.374756	2774.000000	2658.000000	2710.250244	2681.374756	2639.000000	2792.000000	2271.374756	
793	2650.110840	2661.629639	2774.370361	2657.629639	2709.740479	2682.740479	2639.740479	2792.370361	2271.629639	
794	2650.902832	2660.268555	2773.902832	2656.634277	2710.268555	2683.268555	2641.000000	2792.268555	2270.634277	
795	2648.277832	2658.638916	2772.361084	2656.000000	2710.805420	2683.805420	2641.722168	2791.361084	2269.638916	
796	2647.713135	2658.000000	2772.286865	2656.356445	2712.930420	2685.573975	2643.713135	2792.000000	2270.069580	
797	2648.295410	2658.000000	2773.114014	2656.647705	2712.409180	2683.704590	2646.409180	2792.352295	2272.000000	
798	2648.043701	2658.000000	2776.304199	2656.000000	2715.347900	2683.956299	2649.000000	2793.347900	2271.304199	
799	2649.656738	2658.686523	2775.000000	2656.000000	2715.313477	2682.686523	2648.313477	2793.656738	2270.343262	
800	2648.661621	2660.676758	2773.308350	2656.338379	2714.000000	2684.000000	2647.338379	2793.000000	2269.646729	
801	2648.666992	2661.666504	2772.334473	2656.666504	2715.000488	2684.666992	2649.000488	2794.000488	2267.666992	
802	2650.000000	2660.670898	2775.354736	2656.329102	2716.012939	2685.342041	2650.342041	2794.683838	2269.000000	
803	2650.324951	2660.649902	2773.624512	2657.000000	2714.000000	2684.649902	2649.974854	2792.649902	2269.000000	
804	2650.357422	2662.642578	2776.036133	2657.000000	2714.000000	2684.714844	2652.000000	2794.000000	2268.678711	
805	2649.954346	2662.727539	2773.681885	2657.000000	2713.681885	2682.954346	2653.908691	2794.954346	2267.045654	
806	2651.369873	2659.369873	2772.685059	2655.424805	2713.314941	2683.739746	2658.000000	2796.054932	2265.314941	
807	2650.312256	2658.312256	2772.936768	2653.249023	2714.624512	2681.624512	2659.249023	2794.624512	2266.312256	
808	2651.310059	2659.619873	2774.689941	2655.380127	2715.689941	2683.000000	2661.689941	2795.380127	2265.760254	
809	2652.000000	2661.925293	2774.616943	2655.850586	2714.691650	2683.925293	2660.691650	2794.925293	2263.308350	
810	2652.307129	2662.771729	2775.078613	2659.078613	2713.385742	2685.385742	2659.385742	2796.692871	2263.692871	
811	2651.776123	2660.611816	2772.694092	2657.000000	2712.305908	2683.694092	2656.776123	2796.000000	2263.305908	
812	2649.000000	2661.389648	2772.000000	2656.389648	2712.084717	2682.389648	2652.779541	2794.474365	2263.694824	
813	2650.218018	2661.218018	2772.304443	2655.000000	2711.522461	2681.000000	2649.695557	2791.913330	2262.391113	
814	2652.696045	2663.087891	2772.392090	2655.607910	2714.087891	2680.696045	2648.696045	2793.696045	2261.607910	
815	2650.785400	2660.089111	2771.303711	2657.000000	2711.392578	2680.910889	2647.392578	2793.607422	2262.696289	
816	2649.213867	2657.393066	2772.303467	2656.089600	2710.606934	2683.000000	2646.303467	2794.696533	2262.910400	
817	2651.089111	2656.303711	2773.000000	2655.214355	2711.696289	2683.607178	2645.785645	2794.303711	2265.000000	
818	2650.216553	2657.608154	2772.695801	2658.000000	2711.608154	2684.087646	2642.695801	2794.391846	2265.304199	
819	2652.389648	2659.305176	2772.610352	2658.000000	2712.389648	2681.694824	2641.389648	2793.915527	2265.694824	
820	2651.306641	2659.386719	2774.613281	2657.386719	2711.919678	2681.306641	2639.386719	2795.693359	2264.080322	
821	2652.000000	2658.308594	2775.382812	2656.617188	2713.382812	2681.691406	2637.691406	2794.382812	2262.308594	
822	2652.311279	2658.377441	2773.377441	2658.000000	2710.754639	2680.688721	2637.311279	2792.688721	2262.377441	
823	2652.372803	2656.372803	2772.000000	2658.000000	2708.627197	2680.627197	2637.059326	2792.000000	2261.000000	
824	2651.000000	2655.944336	2771.370605	2657.055664	2709.055664	2682.314697	2635.629395	2791.370605	2259.740967	
825	2651.000000	2657.684570	2771.577393	2655.946289	2707.315430	2682.684570	2638.261963	2790.315430	2257.630859	
826	2650.683838	2657.316162	2774.683838	2658.000000	2708.316162	2682.632568	2640.683838	2791.316162	2258.683838	
827	2650.633301	2658.633301	2774.633301	2658.316650	2709.633301	2684.000000	2639.683350	2791.683350	2257.050049	
828	2652.000000	2659.367432	2774.418701	2658.683838	2710.683838	2683.367432	2639.948730	2791.632568	2253.418701	
829	2652.315430	2657.369141	2772.892822	2658.000000	2709.369141	2682.315430	2643.892822	2793.000000	2251.261719	
830	2651.743652	2656.628174	2775.115479	2657.371826	2707.686035	2683.000000	2647.057861	2793.313965	2253.371826	
831	2649.937744	2658.312500	2771.625244	2655.374756	2707.625244	2682.687500	2645.937744	2792.437012	2253.250488	
832	2651.377441	2658.688721	2772.066162	2654.311279	2708.377441	2682.311279	2648.311279	2789.622559	2255.377441	
833	2650.000000	2658.000000	2771.239014	2655.309814	2706.690186	2682.690186	2649.929443	2791.309814	2254.309814	
834	2649.692383	2658.922852	2773.077148	2656.000000	2705.692383	2682.307617	2652.922852	2791.692383	2255.615234	
835	2650.219238	2661.609619	2771.000000	2656.914307	2705.609619	2683.000000	2655.914307	2791.304688	2257.000000	
836	2652.397217	2662.095947	2770.397217	2657.493164	2705.794434	2681.794434	2656.794434	2791.698730	2256.698730	
837	2650.405029	2659.405029	2768.702637	2654.297363	2703.297363	2680.189697	2655.487305	2791.594971	2256.594971	
838	2649.000000	2658.000000	2769.169434	2655.000000	2703.707764	2682.123047	2658.707764	2792.123047	2258.000000	
839	2648.427734	2656.855469	2771.713867	2655.572266	2703.572266	2681.144531	2658.572266	2789.713867	2258.858398	
840	2647.838379	2654.838379	2771.279541	2656.440918	2703.882080	2682.602539	2660.000000	2789.838379	2260.720459	
841	2649.454346	2657.272949	2772.272949	2655.818604	2701.818604	2680.636963	2661.091309	2791.181396	2260.545654	
842	2647.733643	2658.000000	2772.201172	2657.201172	2704.000000	2684.201172	2664.000000	2789.532471	2261.733643	
843	2647.259766	2657.480713	2770.779053	2656.038574	2704.779053	2682.519287	2665.038574	2791.519287	2261.519287	
844	2648.253174	2656.506348	2773.000000	2658.493652	2707.253174	2683.746826	2667.493652	2792.746826	2263.253174	
845	2649.492676	2658.246338	2773.000000	2656.753662	2708.000000	2683.985352	2666.739014	2792.492676	2264.000000	
846	2651.239258	2659.239258	2772.521729	2656.000000	2708.000000	2686.043213	2668.760742	2793.282471	2264.239258	
847	2652.000000	2659.768311	2771.000000	2656.231689	2708.000000	2683.000000	2667.768311	2791.231689	2265.231689	
848	2651.775879	2659.000000	2770.775879	2656.775879	2707.775879	2682.775879	2666.775879	2791.775879	2266.000000	
849	2651.216797	2659.000000	2770.867188	2656.867188	2707.433594	2681.783203	2667.300537	2791.433594	2265.783203	
850	2651.790527	2659.418945	2773.581055	2659.581055	2708.790527	2681.628418	2671.371582	2792.581055	2265.000000	
851	2650.797852	2660.797852	2771.393311	2658.000000	2708.202148	2684.000000	2670.010986	2791.202148	2265.000000	
852	2650.000000	2659.414062	2769.781250	2657.804688	2709.390625	2683.804688	2672.828125	2791.804688	2264.609375	
853	2650.000000	2657.753662	2773.000000	2657.376953	2710.246338	2683.000000	2667.811523	2791.000000	2263.565186	
854	2650.181885	2660.454102	2772.454102	2658.272217	2707.909912	2683.000000	2667.364014	2790.635986	2266.364014	
855	2651.175781	2658.527588	2770.351807	2655.879395	2711.824219	2683.351807	2668.648193	2789.703369	2268.000000	
856	2651.659180	2661.170410	2772.000000	2659.488770	2711.000000	2684.659180	2666.488770	2792.659180	2268.000000	
857	2650.165771	2662.000000	2771.834229	2656.834229	2710.502686	2683.000000	2664.165771	2791.497314	2268.331543	
858	2650.838135	2662.323486	2770.676514	2656.161865	2708.000000	2682.352783	2664.838135	2793.352783	2269.514648	
859	2650.158203	2663.208496	2769.474854	2656.525146	2707.525146	2679.316650	2664.474854	2790.316650	2267.474854	
860	2650.844727	2659.465820	2771.844727	2654.000000	2705.310547	2681.310547	2666.378906	2791.689453	2269.689453	
861	2650.000000	2662.304932	2771.304932	2654.304932	2707.000000	2683.610107	2663.610107	2790.304932	2268.152588	
862	2650.000000	2663.549561	2772.849854	2655.699707	2706.699707	2686.099121	2667.000000	2791.699707	2269.000000	
863	2650.148193	2660.703857	2772.000000	2654.148193	2705.444336	2681.592529	2667.296143	2790.000000	2268.703857	
864	2650.853271	2658.853271	2771.412598	2655.000000	2708.000000	2684.559570	2668.706299	2789.706299	2267.000000	
865	2650.292236	2658.000000	2768.438477	2655.000000	2708.146240	2682.146240	2667.584717	2788.146240	2266.707764	
866	2652.000000	2658.146240	2770.707764	2654.707764	2708.415527	2682.707764	2670.561523	2788.853760	2265.438477	
867	2651.707275	2659.146484	2769.146484	2653.146484	2705.292725	2681.292725	2668.439209	2788.292725	2267.853516	
868	2650.293457	2660.146729	2770.000000	2654.440430	2707.293457	2682.412842	2671.146729	2789.706543	2267.293457	
869	2651.853271	2660.853271	2770.586914	2657.146729	2708.266357	2679.733643	2671.559814	2788.586914	2268.706543	
870	2650.705811	2660.000000	2773.264893	2657.264893	2704.588135	2683.558838	2668.853027	2791.558838	2267.294189	
871	2649.295898	2660.000000	2769.147949	2653.443604	2708.000000	2681.000000	2668.147949	2788.852051	2268.852051	
872	2651.000000	2660.449463	2770.000000	2655.850098	2707.101074	2681.000000	2668.700439	2788.000000	2267.850098	
873	2650.695068	2662.847656	2769.695068	2655.609619	2702.609619	2681.152344	2667.152344	2788.304932	2267.457275	
874	2649.000000	2662.155273	2768.155273	2658.379395	2705.689697	2681.844727	2667.534424	2790.000000	2269.689697	
875	2649.000000	2662.842285	2769.157715	2655.315186	2704.315186	2681.157715	2665.157715	2789.684814	2268.630371	
876	2649.159668	2662.000000	2770.159668	2657.319580	2705.680420	2682.000000	2665.840332	2787.840332	2271.201172	
877	2649.676514	2662.000000	2771.000000	2658.676514	2704.485352	2682.161865	2665.161865	2787.323486	2267.000000	
878	2648.491211	2661.508789	2770.672607	2657.327393	2706.508789	2683.163818	2666.163818	2788.672607	2266.672607	
879	2651.000000	2659.165527	2769.165527	2658.668945	2704.662109	2684.165527	2667.000000	2787.496582	2264.834473	
880	2651.000000	2659.832275	2769.664307	2657.000000	2707.160889	2684.832275	2666.328857	2790.000000	2263.832275	
881	2651.000000	2659.340820	2768.681396	2657.170410	2703.681396	2684.340820	2662.829590	2789.829590	2262.488770	
882	2651.173096	2660.653564	2771.826904	2657.653564	2707.173096	2685.826904	2661.307129	2789.000000	2259.826904	
883	2652.000000	2659.176025	2770.823975	2656.176025	2707.647949	2684.823975	2657.471924	2789.000000	2258.647949	
884	2651.642334	2660.178955	2770.000000	2657.178955	2705.463379	2684.000000	2654.105713	2788.642334	2257.536621	
885	2649.637695	2660.275635	2770.905518	2657.094482	2703.724365	2684.000000	2648.913330	2786.818848	2259.275635	
886	2648.183105	2657.549316	2773.901367	2653.549316	2706.267578	2683.633789	2643.084473	2786.000000	2256.732422	
887	2649.185059	2660.185059	2769.370117	2656.000000	2703.000000	2682.555176	2638.444824	2786.185059	2259.629883	
888	2649.812744	2661.374512	2770.812744	2655.625488	2703.374512	2683.876465	2635.250977	2787.000000	2258.561768	
889	2649.189697	2663.189697	2770.000000	2655.137695	2705.379150	2679.758545	2631.052002	2787.000000	2260.620850	
890	2649.615723	2663.807861	2769.423828	2659.615723	2706.615723	2682.231689	2626.039551	2787.384277	2259.576172	
891	2647.611328	2663.388672	2767.388672	2657.611328	2704.805664	2679.388672	2620.639648	2788.611328	2262.388672	
892	2646.787109	2665.196777	2768.606445	2656.196777	2704.590332	2681.000000	2614.409668	2786.606445	2264.196777	
893	2650.000000	2666.000000	2767.797363	2656.601318	2707.597900	2681.199219	2611.202637	2785.797363	2264.601318	
894	2649.595459	2666.202148	2770.595459	2655.404541	2710.000000	2682.404541	2607.595459	2788.595459	2263.606689	
895	2648.614990	2666.794922	2769.205078	2657.820068	2710.205078	2683.794922	2605.385010	2787.205078	2266.205078	
896	2650.170410	2666.829590	2770.207275	2659.963135	2710.585205	2683.000000	2601.963135	2788.000000	2267.000000	
897	2647.418701	2669.371826	2770.371826	2655.790527	2709.209473	2682.790527	2597.371826	2787.581299	2267.837402	
898	2649.211182	2667.633789	2767.788818	2655.000000	2709.788818	2681.366211	2594.788818	2786.211182	2270.577637	
899	2649.787109	2670.000000	2766.787109	2655.212891	2709.425781	2679.425781	2593.361328	2787.212891	2269.425781	
900	2649.428711	2670.214355	2766.214355	2656.000000	2711.000000	2681.214355	2590.785645	2788.214355	2271.000000	
901	2651.000000	2670.569580	2767.215088	2656.430420	2711.860596	2682.430420	2591.075684	2788.569580	2271.860596	
902	2651.430664	2669.645996	2768.215332	2657.354004	2714.569336	2683.354004	2595.645996	2787.000000	2275.430664	
903	2652.143311	2672.642578	2768.571533	2655.856689	2713.642578	2681.428467	2599.499268	2787.214111	2277.214111	
904	2649.212402	2674.575195	2767.000000	2658.362793	2715.362793	2683.424805	2605.212402	2787.575195	2277.787598	
905	2650.000000	2673.420410	2767.420410	2656.420410	2713.630615	2684.369385	2608.733154	2786.210205	2277.210205	
906	2650.000000	2675.624756	2769.000000	2658.000000	2716.416504	2682.000000	2619.208252	2787.208252	2279.041260	
907	2649.587646	2678.412354	2769.000000	2658.206299	2717.793701	2682.618652	2621.443604	2788.206299	2283.618652	
908	2648.407959	2680.815674	2769.611816	2658.592041	2717.203857	2684.796143	2627.407959	2789.000000	2285.592041	
909	2650.604004	2684.604004	2772.201416	2657.000000	2719.006836	2684.201416	2630.006836	2788.798584	2284.604004	
910	2653.000000	2687.198730	2772.204590	2656.602295	2722.403564	2684.602295	2634.795410	2787.801270	2287.397705	
911	2653.196289	2688.589111	2769.589111	2655.000000	2720.196289	2683.589111	2639.570557	2787.589111	2289.196289	
912	2653.417236	2691.777100	2771.611572	2654.805664	2721.582764	2685.417236	2646.582764	2789.805664	2291.554199	
913	2651.385010	2696.347656	2770.385010	2654.192627	2724.385010	2683.577637	2650.540283	2789.000000	2297.807373	
914	2653.191162	2701.235107	2771.426270	2655.191162	2725.235107	2685.808838	2657.956055	2788.235107	2297.382568	
915	2652.857178	2698.952393	2769.380859	2656.761963	2722.571533	2684.428467	2662.952393	2784.809570	2299.000000	
916	2648.000000	2703.000000	2770.618408	2659.427734	2724.809326	2681.809326	2666.809326	2784.000000	2299.000000	
917	2647.808594	2704.148682	2769.191406	2657.191406	2724.765625	2681.000000	2667.531494	2784.000000	2299.765625	
918	2647.000000	2708.616455	2769.041260	2657.424805	2728.000000	2681.000000	2674.383545	2784.191650	2303.191650	
919	2647.574219	2708.148682	2764.808594	2654.617188	2728.191406	2681.574219	2677.531494	2784.425781	2304.000000	
920	2650.190430	2713.762207	2764.571533	2653.000000	2729.571533	2683.809570	2684.381104	2782.762207	2305.143311	
921	2650.621826	2717.378174	2767.000000	2653.756592	2732.756592	2682.810791	2687.323975	2785.810791	2310.189209	
922	2649.376221	2719.187988	2766.812012	2656.247559	2735.623779	2681.812012	2692.812012	2785.187988	2311.187988	
923	2650.812500	2720.374756	2766.749756	2653.562256	2734.749756	2681.374756	2693.124512	2785.812500	2312.000000	
924	2650.373535	2722.560303	2770.000000	2655.813232	2738.000000	2683.000000	2698.560303	2784.626465	2312.186768	
925	2651.814453	2725.741699	2770.000000	2655.556396	2738.741699	2683.000000	2701.741699	2783.556396	2313.000000	
926	2651.000000	2729.367920	2769.815918	2658.000000	2742.184082	2683.184082	2705.920166	2785.447998	2313.184082	
927	2651.182861	2731.182861	2769.182861	2658.000000	2742.817139	2684.000000	2709.634277	2783.365723	2314.365723	
928	2652.181885	2731.818115	2769.454102	2657.818115	2742.000000	2684.000000	2708.363770	2784.818115	2315.818115	
929	2652.457031	2730.637939	2766.819092	2657.180908	2742.180908	2684.000000	2710.542969	2784.180908	2315.000000	
930	2650.540527	2729.901123	2765.639648	2658.000000	2743.000000	2683.459473	2712.279053	2784.819824	2314.459473	
931	2652.641357	2734.000000	2764.896729	2657.641357	2743.358643	2681.179443	2709.538086	2784.358643	2312.179443	
932	2650.821533	2734.000000	2768.821533	2655.643311	2745.178467	2681.821533	2711.643311	2785.643311	2313.891846	
933	2650.355225	2734.532959	2767.822266	2654.532959	2746.355225	2681.177734	2710.355225	2784.532959	2318.177734	
934	2651.111816	2736.644775	2766.467041	2656.822266	2747.289551	2681.822266	2712.177734	2786.467041	2318.467041	
935	2647.355469	2734.822266	2764.888428	2656.177734	2744.355469	2681.532959	2713.532959	2784.888428	2316.000000	
936	2649.177734	2734.355225	2768.644775	2656.644775	2745.644775	2683.822266	2716.177734	2788.289307	2315.467041	
937	2650.177734	2735.822266	2767.888184	2655.355225	2744.710449	2683.177734	2717.355225	2785.532959	2313.177734	
938	2651.000000	2735.000000	2771.643555	2656.821777	2747.643555	2684.178223	2718.821777	2787.465576	2314.000000	
939	2651.178711	2735.357422	2769.821289	2656.714844	2746.536133	2684.821289	2718.357422	2785.714844	2314.178711	
940	2652.538086	2736.641357	2768.820557	2659.282471	2748.820557	2683.820557	2720.000000	2788.641357	2314.820557	
941	2654.639160	2734.819580	2767.819580	2656.360840	2748.541016	2683.901855	2719.639160	2786.819580	2314.541016	
942	2652.454590	2733.636475	2767.363525	2657.636475	2750.272949	2687.454590	2717.818115	2785.818115	2316.818115	
943	2650.366455	2732.183350	2769.183350	2655.816650	2747.366455	2684.816650	2717.366455	2784.633545	2315.633545	
944	2651.630371	2733.000000	2769.815186	2654.815186	2748.445557	2683.630371	2718.445557	2782.815186	2314.369629	
945	2650.000000	2732.626953	2769.000000	2654.559570	2746.186523	2682.932617	2716.000000	2782.746094	2315.813477	
946	2649.622803	2730.811279	2768.622803	2657.000000	2747.188721	2686.056885	2716.377197	2785.811279	2315.565918	
947	2648.381836	2730.190918	2767.572754	2656.809082	2748.000000	2682.190918	2718.381836	2785.572754	2318.190918	
948	2650.193115	2731.386230	2769.227539	2656.000000	2747.806885	2682.806885	2719.613770	2786.648193	2318.227539	
949	2650.804932	2732.219482	2766.195068	2656.585449	2747.000000	2682.195068	2718.390381	2781.585449	2315.390381	
950	2649.802734	2728.210693	2766.802734	2658.407959	2747.197266	2682.802734	2719.605469	2783.407959	2317.000000	
951	2649.996338	2724.800781	2766.000000	2656.000000	2748.000000	2682.398438	2717.800781	2781.597656	2317.000000	
952	2653.196045	2724.200928	2766.200928	2655.799072	2747.396973	2683.196045	2716.598145	2784.401855	2316.799072	
953	2650.000000	2724.797852	2766.797852	2655.202148	2745.000000	2679.797852	2715.808594	2785.797852	2316.000000	
954	2650.406250	2724.203125	2766.203125	2656.000000	2744.796875	2679.203125	2718.390625	2784.593750	2316.203125	
955	2651.796143	2724.796143	2767.407471	2656.611328	2744.203857	2680.815186	2716.000000	2783.407471	2316.796143	
956	2650.795898	2723.591797	2768.387939	2658.387939	2744.183838	2683.591797	2715.387939	2784.795898	2315.795898	
957	2650.203857	2721.388184	2765.796143	2656.611816	2741.611816	2681.796143	2713.611816	2783.388184	2314.796143	
958	2651.000000	2718.796875	2765.203125	2658.187012	2743.593506	2681.203125	2715.593506	2781.406494	2314.000000	
959	2651.404053	2718.000000	2765.595947	2655.000000	2740.788086	2682.000000	2713.595947	2783.807861	2313.394043	
960	2653.000000	2717.398193	2764.802490	2655.601807	2736.802490	2682.601807	2712.200684	2786.398193	2311.401123	
961	2653.000000	2715.597656	2767.800781	2657.800781	2740.199219	2684.800781	2713.597656	2784.000000	2312.800781	
962	2652.406738	2717.208984	2767.395508	2657.197754	2740.802246	2684.395508	2715.406738	2783.802246	2311.604492	
963	2649.804443	2713.608643	2769.195557	2658.586914	2740.000000	2685.804443	2712.804443	2783.782471	2310.391357	
964	2649.193115	2710.840820	2769.227295	2659.647705	2739.806885	2684.613525	2711.613525	2786.227295	2311.033936	
965	2650.570068	2706.950195	2766.000000	2654.760254	2739.000000	2683.380127	2710.000000	2783.570068	2307.189941	
966	2652.627197	2711.000000	2765.813721	2657.813721	2738.440918	2684.254639	2710.000000	2785.813721	2308.372803	
967	2651.182129	2710.271973	2765.182129	2657.546143	2736.546143	2681.546143	2710.000000	2785.182129	2309.089844	
968	2652.000000	2706.822754	2766.000000	2658.758789	2738.822754	2683.822754	2709.645264	2785.468018	2305.709229	
969	2652.000000	2706.172119	2766.688721	2653.860840	2738.516602	2683.172119	2708.172119	2783.172119	2308.827881	
970	2651.500244	2706.666748	2769.833496	2658.000000	2740.166992	2683.833496	2708.833496	2783.833496	2308.000000	
971	2648.839600	2704.839600	2768.519043	2658.160400	2736.160400	2683.160400	2707.839600	2782.839600	2307.679199	
972	2648.307129	2703.692871	2765.846436	2658.539307	2736.692871	2683.692871	2706.539307	2782.000000	2306.000000	
973	2650.000000	2702.292725	2765.438965	2656.000000	2735.292725	2682.000000	2704.438965	2782.146240	2305.853760	
974	2649.860352	2703.441162	2767.161621	2656.000000	2737.000000	2681.860352	2706.720459	2782.860352	2304.720459	
975	2649.266846	2700.000000	2762.667236	2656.266846	2736.733154	2681.400391	2705.000000	2782.266846	2302.466309	
976	2651.000000	2700.127686	2766.616943	2657.744629	2734.872314	2683.361816	2704.616943	2783.744629	2299.127686	
977	2650.878174	2701.000000	2764.731445	2656.243896	2734.121826	2679.731445	2702.609619	2782.000000	2300.121826	
978	2650.348633	2700.651367	2769.418701	2657.883789	2734.883789	2684.883789	2706.767578	2782.348633	2301.116211	
979	2652.667480	2698.221680	2764.889160	2657.221680	2733.778320	2684.000000	2705.000000	2784.889160	2301.889160	
980	2650.000000	2700.317627	2763.894043	2658.894043	2731.788330	2683.894043	2704.682373	2783.894043	2300.894043	
981	2650.100830	2702.697510	2763.403320	2658.000000	2730.201660	2683.201660	2702.100830	2783.000000	2299.798340	
